timestamp,bid_1_price,bid_1_size,bid_2_price,bid_2_size,bid_3_price,bid_3_size,bid_4_price,bid_4_size,bid_5_price,bid_5_size,bid_6_price,bid_6_size,bid_7_price,bid_7_size,bid_8_price,bid_8_size,bid_9_price,bid_9_size,bid_10_price,bid_10_size,bid_11_price,bid_11_size,bid_12_price,bid_12_size,bid_13_price,bid_13_size,bid_14_price,bid_14_size,bid_15_price,bid_15_size,ask_1_price,ask_1_size,ask_2_price,ask_2_size,ask_3_price,ask_3_size,ask_4_price,ask_4_size,ask_5_price,ask_5_size,ask_6_price,ask_6_size,ask_7_price,ask_7_size,ask_8_price,ask_8_size,ask_9_price,ask_9_size,ask_10_price,ask_10_size,ask_11_price,ask_11_size,ask_12_price,ask_12_size,ask_13_price,ask_13_size,ask_14_price,ask_14_size,ask_15_price,ask_15_size
1757800651.6616857,239.76,428.2,239.81,672.8,239.75,570.7,239.82,593.8,239.74,436.1,239.83,615.9,239.73,557.1,239.84,602.6,239.72,506.3,239.85,491.6,239.71,413.0,239.86,696.8,239.70,414.4,239.87,641.1,239.69,416.4,239.88,689.1,239.68,422.1,239.89,466.2,239.67,499.4,239.90,458.2,239.66,664.5,239.91,617.6,239.65,481.9,239.92,429.9,239.64,540.9,239.93,651.1,239.63,603.4,239.94,469.6,239.62,591.0,239.95,622.7
1757800653.7621346,239.76,428.2,239.81,481.0,239.75,570.7,239.82,501.0,239.74,436.1,239.83,397.5,239.73,557.1,239.84,548.6,239.72,506.3,239.85,459.6,239.71,413.0,239.86,576.9,239.70,414.4,239.87,378.6,239.69,416.4,239.88,1144.8,239.68,422.1,239.89,449.0,239.67,499.4,239.90,1051.1,239.66,664.5,239.91,1044.6,239.65,481.9,239.92,1091.1,239.64,540.9,239.93,651.1,239.63,603.4,239.94,418.5,239.62,591.0,239.95,481.3
1757800653.8623178,239.76,544.5,239.81,481.0,239.75,400.7,239.82,501.0,239.74,553.3,239.83,397.5,239.73,547.1,239.84,548.6,239.72,697.6,239.85,459.6,239.71,586.0,239.86,576.9,239.70,680.2,239.87,378.6,239.69,652.6,239.88,455.7,239.68,651.6,239.89,449.0,239.67,398.4,239.90,592.9,239.66,416.6,239.91,427.0,239.65,587.9,239.92,661.2,239.64,599.1,239.93,651.1,239.63,433.9,239.94,418.5,239.62,688.2,239.95,481.3
1757800656.0652978,239.76,544.5,239.81,608.0,239.75,400.7,239.82,449.9,239.74,553.3,239.83,553.7,239.73,547.1,239.84,557.3,239.72,697.6,239.85,565.3,239.71,586.0,239.86,505.2,239.70,680.2,239.87,493.3,239.69,652.6,239.88,481.7,239.68,651.6,239.89,410.9,239.67,398.4,239.90,420.3,239.66,416.6,239.91,535.5,239.65,587.9,239.92,438.3,239.64,599.1,239.93,542.3,239.63,433.9,239.94,667.4,239.62,688.2,239.95,475.1
1757800656.172887,239.76,395.8,239.81,608.0,239.75,574.8,239.82,449.9,239.74,454.0,239.83,553.7,239.73,405.3,239.84,557.3,239.72,515.8,239.85,565.3,239.71,388.9,239.86,505.2,239.70,558.9,239.87,493.3,239.69,539.0,239.88,481.7,239.68,664.2,239.89,410.9,239.67,557.2,239.90,420.3,239.66,486.3,239.91,535.5,239.65,694.9,239.92,438.3,239.64,467.7,239.93,542.3,239.63,518.3,239.94,667.4,239.62,535.3,239.95,475.1
1757800658.0671911,239.76,395.8,239.86,505.2,239.75,574.8,239.87,493.3,239.74,454.0,239.88,481.7,239.73,405.3,239.89,410.9,239.72,515.8,239.90,420.3,239.71,388.9,239.91,535.5,239.70,558.9,239.92,438.3,239.69,539.0,239.93,542.3,239.68,664.2,239.94,667.4,239.67,557.2,239.95,475.1,239.66,486.3,239.96,667.7,239.65,694.9,239.97,675.0,239.64,467.7,239.98,417.3,239.63,518.3,239.99,682.8,239.62,535.3,240.00,561.2
1757800658.1736555,239.81,581.6,239.86,505.2,239.80,463.1,239.87,493.3,239.79,466.4,239.88,481.7,239.78,512.2,239.89,410.9,239.77,483.3,239.90,420.3,239.76,395.8,239.91,535.5,239.75,574.8,239.92,438.3,239.74,454.0,239.93,542.3,239.73,405.3,239.94,667.4,239.72,515.8,239.95,475.1,239.71,388.9,239.96,667.7,239.70,558.9,239.97,675.0,239.69,539.0,239.98,417.3,239.68,664.2,239.99,682.8,239.67,557.2,240.00,561.2
1757800660.1791162,239.81,581.6,239.86,505.2,239.80,463.1,239.87,883.5,239.79,466.4,239.88,991.9,239.78,512.2,239.89,792.7,239.77,483.3,239.90,1086.7,239.76,395.8,239.91,1236.9,239.75,574.8,239.92,438.3,239.74,454.0,239.93,978.2,239.73,405.3,239.94,1123.7,239.72,515.8,239.95,1173.5,239.71,388.9,239.96,667.7,239.70,558.9,239.97,1077.9,239.69,539.0,239.98,417.3,239.68,664.2,239.99,682.8,239.67,557.2,240.00,1083.7
1757800660.2682905,239.82,452.9,239.87,390.2,239.81,472.2,239.88,510.2,239.80,568.7,239.89,381.8,239.79,426.0,239.90,666.4,239.78,409.6,239.91,701.4,239.77,579.3,239.92,515.9,239.76,394.2,239.93,435.9,239.75,536.7,239.94,462.0,239.74,696.6,239.95,698.4,239.73,466.1,239.96,408.2,239.72,465.1,239.97,402.9,239.71,591.4,239.98,653.1,239.70,388.5,239.99,452.2,239.69,399.3,240.00,522.5,239.68,594.0,240.01,518.3
1757800662.3623624,239.82,452.9,239.87,825.1,239.81,472.2,239.88,1180.4,239.80,568.7,239.89,851.4,239.79,426.0,239.90,1185.9,239.78,409.6,239.91,1159.1,239.77,579.3,239.92,975.9,239.76,394.2,239.93,850.7,239.75,536.7,239.94,912.4,239.74,696.6,239.95,1292.2,239.73,466.1,239.96,1047.0,239.72,465.1,239.97,1079.4,239.71,591.4,239.98,1087.8,239.70,388.5,239.99,938.4,239.69,399.3,240.00,1098.2,239.68,594.0,240.01,925.4
1757800662.4630485,239.82,574.2,239.87,434.9,239.81,529.4,239.88,670.2,239.80,583.7,239.89,469.6,239.79,694.9,239.90,519.5,239.78,448.8,239.91,457.7,239.77,408.3,239.92,460.0,239.76,654.3,239.93,414.8,239.75,586.4,239.94,456.1,239.74,447.7,239.95,593.8,239.73,661.4,239.96,638.8,239.72,487.8,239.97,676.5,239.71,617.2,239.98,434.7,239.70,461.1,239.99,486.2,239.69,457.7,240.00,575.7,239.68,423.6,240.01,407.1
1757800664.6576662,239.82,546.0,239.87,626.1,239.81,601.7,239.88,397.6,239.80,602.9,239.89,584.3,239.79,551.2,239.90,476.3,239.78,430.1,239.91,541.2,239.77,489.8,239.92,454.4,239.76,463.4,239.93,462.2,239.75,648.8,239.94,555.5,239.74,404.5,239.95,459.5,239.73,696.9,239.96,466.1,239.72,431.8,239.97,475.0,239.71,389.9,239.98,538.9,239.70,470.4,239.99,600.8,239.69,500.4,240.00,487.3,239.68,626.9,240.01,383.8
1757800666.8595378,239.82,635.2,239.87,410.2,239.81,475.2,239.88,458.3,239.80,1187.2,239.89,499.9,239.79,603.2,239.90,601.5,239.78,618.1,239.91,611.9,239.77,564.1,239.92,437.4,239.76,393.5,239.93,441.6,239.75,573.3,239.94,577.9,239.74,509.6,239.95,610.4,239.73,607.4,239.96,581.3,239.72,429.5,239.97,494.5,239.71,475.0,239.98,570.8,239.70,414.7,239.99,642.6,239.69,635.7,240.00,651.2,239.68,612.3,240.01,385.3
1757800666.958581,239.82,635.2,239.87,410.2,239.81,475.2,239.88,458.3,239.80,584.3,239.89,499.9,239.79,603.2,239.90,601.5,239.78,618.1,239.91,611.9,239.77,564.1,239.92,437.4,239.76,393.5,239.93,441.6,239.75,573.3,239.94,577.9,239.74,509.6,239.95,610.4,239.73,607.4,239.96,581.3,239.72,429.5,239.97,494.5,239.71,475.0,239.98,570.8,239.70,414.7,239.99,642.6,239.69,635.7,240.00,651.2,239.68,612.3,240.01,385.3
1757800669.0658407,239.82,635.2,239.87,548.1,239.81,475.2,239.88,617.3,239.80,584.3,239.89,614.5,239.79,603.2,239.90,684.7,239.78,618.1,239.91,676.2,239.77,564.1,239.92,544.5,239.76,393.5,239.93,412.0,239.75,573.3,239.94,696.0,239.74,509.6,239.95,398.7,239.73,607.4,239.96,601.3,239.72,429.5,239.97,496.0,239.71,475.0,239.98,408.2,239.70,414.7,239.99,630.9,239.69,635.7,240.00,638.8,239.68,612.3,240.01,501.0
1757800669.1652193,239.82,666.2,239.87,548.1,239.81,398.9,239.88,617.3,239.80,393.2,239.89,614.5,239.79,544.5,239.90,684.7,239.78,533.4,239.91,676.2,239.77,516.5,239.92,544.5,239.76,691.6,239.93,412.0,239.75,489.9,239.94,696.0,239.74,553.9,239.95,398.7,239.73,596.1,239.96,601.3,239.72,420.5,239.97,496.0,239.71,515.0,239.98,408.2,239.70,471.0,239.99,630.9,239.69,449.3,240.00,638.8,239.68,405.5,240.01,501.0
1757800671.257968,239.82,666.2,239.87,441.0,239.81,398.9,239.88,428.2,239.80,393.2,239.89,382.2,239.79,544.5,239.90,428.7,239.78,533.4,239.91,490.7,239.77,516.5,239.92,647.4,239.76,691.6,239.93,378.4,239.75,489.9,239.94,423.3,239.74,553.9,239.95,412.4,239.73,596.1,239.96,624.0,239.72,420.5,239.97,619.0,239.71,515.0,239.98,388.7,239.70,471.0,239.99,491.2,239.69,449.3,240.00,379.6,239.68,405.5,240.01,681.2
1757800671.3563771,239.82,486.2,239.87,441.0,239.81,679.0,239.88,428.2,239.80,538.2,239.89,382.2,239.79,559.2,239.90,428.7,239.78,435.5,239.91,490.7,239.77,690.9,239.92,647.4,239.76,422.6,239.93,378.4,239.75,464.6,239.94,423.3,239.74,569.0,239.95,412.4,239.73,451.8,239.96,624.0,239.72,518.0,239.97,619.0,239.71,508.7,239.98,388.7,239.70,452.7,239.99,491.2,239.69,416.0,240.00,379.6,239.68,677.7,240.01,681.2
1757800673.4663088,239.82,486.2,239.87,618.9,239.81,679.0,239.88,654.8,239.80,538.2,239.89,593.0,239.79,559.2,239.90,660.3,239.78,435.5,239.91,536.9,239.77,690.9,239.92,647.4,239.76,422.6,239.93,520.5,239.75,464.6,239.94,425.7,239.74,569.0,239.95,468.3,239.73,451.8,239.96,686.5,239.72,518.0,239.97,528.6,239.71,508.7,239.98,652.4,239.70,452.7,239.99,458.6,239.69,416.0,240.00,676.3,239.68,677.7,240.01,533.0
1757800673.5576382,239.82,486.1,239.87,618.9,239.81,406.4,239.88,654.8,239.80,477.2,239.89,593.0,239.79,597.7,239.90,660.3,239.78,488.1,239.91,536.9,239.77,528.0,239.92,647.4,239.76,552.1,239.93,520.5,239.75,542.8,239.94,425.7,239.74,424.6,239.95,468.3,239.73,424.6,239.96,686.5,239.72,384.5,239.97,528.6,239.71,610.6,239.98,652.4,239.70,381.8,239.99,458.6,239.69,498.3,240.00,676.3,239.68,694.7,240.01,533.0
1757800675.6629272,239.82,486.1,239.87,629.2,239.81,406.4,239.88,579.0,239.80,477.2,239.89,392.0,239.79,597.7,239.90,438.1,239.78,488.1,239.91,539.8,239.77,528.0,239.92,504.1,239.76,552.1,239.93,479.3,239.75,542.8,239.94,568.0,239.74,424.6,239.95,599.5,239.73,424.6,239.96,407.6,239.72,384.5,239.97,563.4,239.71,610.6,239.98,558.8,239.70,381.8,239.99,568.2,239.69,498.3,240.00,552.1,239.68,694.7,240.01,601.3
1757800675.7618382,239.82,436.9,239.87,629.2,239.81,422.8,239.88,579.0,239.80,670.3,239.89,392.0,239.79,462.8,239.90,438.1,239.78,523.0,239.91,539.8,239.77,544.2,239.92,504.1,239.76,559.7,239.93,479.3,239.75,560.8,239.94,568.0,239.74,437.2,239.95,599.5,239.73,519.3,239.96,407.6,239.72,521.0,239.97,563.4,239.71,556.6,239.98,558.8,239.70,517.7,239.99,568.2,239.69,669.2,240.00,552.1,239.68,613.3,240.01,601.3
1757800677.959931,239.82,552.7,239.87,594.5,239.81,1066.7,239.88,490.2,239.80,1126.5,239.89,477.4,239.79,1116.0,239.90,503.0,239.78,957.6,239.91,469.0,239.77,569.0,239.92,586.1,239.76,1165.5,239.93,559.7,239.75,649.4,239.94,518.1,239.74,975.7,239.95,597.1,239.73,1083.9,239.96,423.1,239.72,580.0,239.97,438.4,239.71,969.4,239.98,426.2,239.70,1201.4,239.99,700.4,239.69,1170.7,240.00,391.4,239.68,1287.1,240.01,594.9
1757800678.0630774,239.82,552.7,239.87,594.5,239.81,643.9,239.88,490.2,239.80,456.2,239.89,477.4,239.79,653.2,239.90,503.0,239.78,434.6,239.91,469.0,239.77,569.0,239.92,586.1,239.76,605.8,239.93,559.7,239.75,649.4,239.94,518.1,239.74,538.5,239.95,597.1,239.73,564.6,239.96,423.1,239.72,580.0,239.97,438.4,239.71,412.8,239.98,426.2,239.70,683.7,239.99,700.4,239.69,501.5,240.00,391.4,239.68,673.8,240.01,594.9
1757800680.0645247,239.82,552.7,239.87,609.4,239.81,643.9,239.88,556.7,239.80,456.2,239.89,683.0,239.79,653.2,239.90,619.3,239.78,434.6,239.91,648.6,239.77,569.0,239.92,478.4,239.76,605.8,239.93,611.8,239.75,649.4,239.94,654.8,239.74,538.5,239.95,647.0,239.73,564.6,239.96,561.9,239.72,580.0,239.97,442.2,239.71,412.8,239.98,441.2,239.70,683.7,239.99,388.0,239.69,501.5,240.00,513.3,239.68,673.8,240.01,700.4
1757800680.1747437,239.82,548.7,239.87,609.4,239.81,516.0,239.88,556.7,239.80,698.0,239.89,683.0,239.79,485.0,239.90,619.3,239.78,639.0,239.91,648.6,239.77,565.2,239.92,478.4,239.76,421.3,239.93,611.8,239.75,630.8,239.94,654.8,239.74,432.7,239.95,647.0,239.73,480.3,239.96,561.9,239.72,493.8,239.97,442.2,239.71,535.5,239.98,441.2,239.70,665.2,239.99,388.0,239.69,378.6,240.00,513.3,239.68,692.2,240.01,700.4
1757800682.262775,239.82,548.7,239.87,484.3,239.81,516.0,239.88,393.8,239.80,698.0,239.89,474.7,239.79,485.0,239.90,672.6,239.78,639.0,239.91,625.1,239.77,565.2,239.92,651.3,239.76,421.3,239.93,684.4,239.75,630.8,239.94,672.3,239.74,432.7,239.95,569.7,239.73,480.3,239.96,517.2,239.72,493.8,239.97,657.6,239.71,535.5,239.98,530.2,239.70,665.2,239.99,566.9,239.69,378.6,240.00,549.5,239.68,692.2,240.01,537.1
1757800682.3627682,239.82,669.3,239.87,484.3,239.81,408.6,239.88,393.8,239.80,449.3,239.89,474.7,239.79,683.2,239.90,672.6,239.78,500.4,239.91,625.1,239.77,561.5,239.92,651.3,239.76,598.2,239.93,684.4,239.75,492.0,239.94,672.3,239.74,620.8,239.95,569.7,239.73,674.6,239.96,517.2,239.72,394.5,239.97,657.6,239.71,413.6,239.98,530.2,239.70,479.7,239.99,566.9,239.69,534.9,240.00,549.5,239.68,381.3,240.01,537.1
1757800684.5666716,239.82,669.3,239.87,409.5,239.81,408.6,239.88,700.8,239.80,449.3,239.89,590.5,239.79,683.2,239.90,416.1,239.78,500.4,239.91,557.5,239.77,561.5,239.92,494.7,239.76,598.2,239.93,464.9,239.75,492.0,239.94,607.2,239.74,620.8,239.95,620.8,239.73,674.6,239.96,470.6,239.72,394.5,239.97,446.7,239.71,413.6,239.98,648.3,239.70,479.7,239.99,672.0,239.69,534.9,240.00,694.7,239.68,381.3,240.01,399.1
1757800684.6648524,239.82,477.6,239.87,409.5,239.81,557.1,239.88,700.8,239.80,403.8,239.89,590.5,239.79,652.7,239.90,416.1,239.78,457.8,239.91,557.5,239.77,381.6,239.92,494.7,239.76,664.1,239.93,464.9,239.75,553.1,239.94,607.2,239.74,604.7,239.95,620.8,239.73,444.6,239.96,470.6,239.72,548.2,239.97,446.7,239.71,603.8,239.98,648.3,239.70,620.7,239.99,672.0,239.69,604.8,240.00,694.7,239.68,573.6,240.01,399.1
1757800686.7676477,239.82,1046.1,239.87,653.8,239.81,1217.3,239.88,651.8,239.80,875.8,239.89,629.5,239.79,1242.6,239.90,473.7,239.78,1038.4,239.91,677.4,239.77,1081.7,239.92,470.7,239.76,1184.3,239.93,574.1,239.75,1146.8,239.94,509.8,239.74,1033.9,239.95,593.1,239.73,991.1,239.96,424.9,239.72,1117.7,239.97,589.3,239.71,1010.5,239.98,408.2,239.70,1233.6,239.99,384.6,239.69,1290.1,240.00,553.5,239.68,1153.6,240.01,673.1
1757800686.868603,239.82,568.5,239.87,653.8,239.81,660.2,239.88,651.8,239.80,472.0,239.89,629.5,239.79,589.9,239.90,473.7,239.78,580.6,239.91,677.4,239.77,700.1,239.92,470.7,239.76,520.2,239.93,574.1,239.75,593.7,239.94,509.8,239.74,429.2,239.95,593.1,239.73,546.5,239.96,424.9,239.72,569.5,239.97,589.3,239.71,406.7,239.98,408.2,239.70,612.9,239.99,384.6,239.69,685.3,240.00,553.5,239.68,580.0,240.01,673.1
1757800688.9677236,239.82,609.9,239.87,631.4,239.81,625.1,239.88,497.0,239.80,671.7,239.89,384.5,239.79,468.4,239.90,558.2,239.78,691.2,239.91,627.2,239.77,501.7,239.92,452.1,239.76,695.1,239.93,679.4,239.75,486.1,239.94,603.4,239.74,408.6,239.95,523.1,239.73,439.8,239.96,569.8,239.72,632.6,239.97,425.8,239.71,473.1,239.98,572.6,239.70,577.4,239.99,418.7,239.69,535.6,240.00,379.0,239.68,586.8,240.01,578.7
1757800691.18175,239.82,609.9,239.87,539.4,239.81,625.1,239.88,444.2,239.80,671.7,239.89,435.1,239.79,468.4,239.90,485.7,239.78,691.2,239.91,455.1,239.77,501.7,239.92,535.5,239.76,695.1,239.93,510.8,239.75,486.1,239.94,686.5,239.74,408.6,239.95,461.2,239.73,439.8,239.96,552.2,239.72,632.6,239.97,585.5,239.71,473.1,239.98,636.4,239.70,577.4,239.99,587.9,239.69,535.6,240.00,640.5,239.68,586.8,240.01,529.2
1757800691.2706869,239.82,603.5,239.87,539.4,239.81,447.3,239.88,444.2,239.80,440.8,239.89,435.1,239.79,475.4,239.90,485.7,239.78,577.8,239.91,455.1,239.77,506.1,239.92,535.5,239.76,521.4,239.93,510.8,239.75,399.4,239.94,686.5,239.74,431.9,239.95,461.2,239.73,670.8,239.96,552.2,239.72,622.6,239.97,585.5,239.71,429.1,239.98,636.4,239.70,513.0,239.99,587.9,239.69,491.7,240.00,640.5,239.68,601.0,240.01,529.2
1757800693.360854,239.82,603.5,239.87,437.9,239.81,447.3,239.88,686.8,239.80,440.8,239.89,587.5,239.79,475.4,239.90,594.4,239.78,577.8,239.91,537.9,239.77,506.1,239.92,578.5,239.76,521.4,239.93,567.1,239.75,399.4,239.94,502.6,239.74,431.9,239.95,401.2,239.73,670.8,239.96,394.6,239.72,622.6,239.97,401.9,239.71,429.1,239.98,439.0,239.70,513.0,239.99,483.9,239.69,491.7,240.00,640.0,239.68,601.0,240.01,597.9
1757800693.4604542,239.82,501.9,239.87,437.9,239.81,472.0,239.88,686.8,239.80,622.1,239.89,587.5,239.79,679.0,239.90,594.4,239.78,606.7,239.91,537.9,239.77,571.4,239.92,578.5,239.76,560.0,239.93,567.1,239.75,563.7,239.94,502.6,239.74,503.1,239.95,401.2,239.73,564.8,239.96,394.6,239.72,631.7,239.97,401.9,239.71,690.9,239.98,439.0,239.70,518.6,239.99,483.9,239.69,402.8,240.00,640.0,239.68,685.9,240.01,597.9
1757800695.557935,239.82,501.9,239.87,548.8,239.81,472.0,239.88,455.1,239.80,622.1,239.89,687.6,239.79,679.0,239.90,535.4,239.78,606.7,239.91,605.4,239.77,571.4,239.92,425.5,239.76,560.0,239.93,382.7,239.75,563.7,239.94,398.3,239.74,503.1,239.95,617.7,239.73,564.8,239.96,637.2,239.72,631.7,239.97,671.7,239.71,690.9,239.98,542.9,239.70,518.6,239.99,459.5,239.69,402.8,240.00,412.2,239.68,685.9,240.01,547.9
1757800695.659701,239.82,566.5,239.87,548.8,239.81,430.5,239.88,455.1,239.80,540.0,239.89,687.6,239.79,691.4,239.90,535.4,239.78,461.3,239.91,605.4,239.77,382.2,239.92,425.5,239.76,681.9,239.93,382.7,239.75,415.9,239.94,398.3,239.74,452.7,239.95,617.7,239.73,393.1,239.96,637.2,239.72,595.6,239.97,671.7,239.71,440.2,239.98,542.9,239.70,493.9,239.99,459.5,239.69,637.3,240.00,412.2,239.68,552.2,240.01,547.9
1757800697.7583194,239.82,566.5,239.87,701.5,239.81,430.5,239.88,507.6,239.80,540.0,239.89,643.7,239.79,691.4,239.90,461.2,239.78,461.3,239.91,684.0,239.77,382.2,239.92,693.6,239.76,681.9,239.93,404.3,239.75,415.9,239.94,620.0,239.74,452.7,239.95,421.8,239.73,393.1,239.96,506.3,239.72,595.6,239.97,675.5,239.71,440.2,239.98,478.6,239.70,493.9,239.99,390.4,239.69,637.3,240.00,393.0,239.68,552.2,240.01,510.6
1757800697.8713014,239.82,393.6,239.87,701.5,239.81,440.1,239.88,507.6,239.80,561.1,239.89,643.7,239.79,628.4,239.90,461.2,239.78,482.8,239.91,684.0,239.77,462.9,239.92,693.6,239.76,617.7,239.93,404.3,239.75,468.5,239.94,620.0,239.74,638.3,239.95,421.8,239.73,655.7,239.96,506.3,239.72,459.6,239.97,675.5,239.71,588.5,239.98,478.6,239.70,685.8,239.99,390.4,239.69,445.9,240.00,393.0,239.68,672.2,240.01,510.6
1757800699.9665465,239.82,393.6,239.87,478.0,239.81,440.1,239.88,607.4,239.80,561.1,239.89,673.4,239.79,628.4,239.90,677.9,239.78,482.8,239.91,575.5,239.77,462.9,239.92,421.5,239.76,617.7,239.93,559.3,239.75,468.5,239.94,623.9,239.74,638.3,239.95,457.3,239.73,655.7,239.96,381.7,239.72,459.6,239.97,609.6,239.71,588.5,239.98,381.1,239.70,685.8,239.99,671.5,239.69,445.9,240.00,418.4,239.68,672.2,240.01,604.1
1757800700.0695775,239.82,551.3,239.87,478.0,239.81,636.6,239.88,607.4,239.80,471.1,239.89,673.4,239.79,545.0,239.90,677.9,239.78,622.2,239.91,575.5,239.77,437.8,239.92,421.5,239.76,460.0,239.93,559.3,239.75,391.7,239.94,623.9,239.74,379.1,239.95,457.3,239.73,504.1,239.96,381.7,239.72,382.4,239.97,609.6,239.71,398.1,239.98,381.1,239.70,557.2,239.99,671.5,239.69,681.2,240.00,418.4,239.68,689.1,240.01,604.1
1757800702.257834,239.82,551.3,239.87,647.1,239.81,636.6,239.88,630.7,239.80,471.1,239.89,555.7,239.79,545.0,239.90,616.4,239.78,622.2,239.91,524.5,239.77,437.8,239.92,671.3,239.76,460.0,239.93,506.4,239.75,391.7,239.94,627.1,239.74,379.1,239.95,424.8,239.73,504.1,239.96,664.7,239.72,382.4,239.97,425.3,239.71,398.1,239.98,495.3,239.70,557.2,239.99,597.6,239.69,681.2,240.00,428.5,239.68,689.1,240.01,524.2
1757800702.358918,239.82,625.9,239.87,647.1,239.81,641.7,239.88,630.7,239.80,647.4,239.89,555.7,239.79,544.8,239.90,616.4,239.78,522.6,239.91,524.5,239.77,488.8,239.92,671.3,239.76,661.9,239.93,506.4,239.75,429.9,239.94,627.1,239.74,635.1,239.95,424.8,239.73,405.7,239.96,664.7,239.72,673.0,239.97,425.3,239.71,541.1,239.98,495.3,239.70,582.3,239.99,597.6,239.69,450.9,240.00,428.5,239.68,573.8,240.01,524.2
1757800704.6588824,239.82,625.9,239.87,412.0,239.81,641.7,239.88,524.3,239.80,647.4,239.89,513.0,239.79,544.8,239.90,516.1,239.78,522.6,239.91,679.8,239.77,488.8,239.92,669.3,239.76,661.9,239.93,430.3,239.75,429.9,239.94,415.6,239.74,635.1,239.95,684.8,239.73,405.7,239.96,382.0,239.72,673.0,239.97,378.3,239.71,541.1,239.98,454.4,239.70,582.3,239.99,512.5,239.69,450.9,240.00,551.6,239.68,573.8,240.01,515.9
1757800704.8583465,239.82,598.0,239.87,412.0,239.81,518.8,239.88,524.3,239.80,474.1,239.89,513.0,239.79,430.6,239.90,516.1,239.78,572.8,239.91,679.8,239.77,609.1,239.92,669.3,239.76,653.5,239.93,430.3,239.75,508.6,239.94,415.6,239.74,669.2,239.95,684.8,239.73,469.3,239.96,382.0,239.72,513.8,239.97,378.3,239.71,473.7,239.98,454.4,239.70,531.0,239.99,512.5,239.69,624.0,240.00,551.6,239.68,569.3,240.01,515.9
1757800706.9594467,239.82,598.0,239.87,504.3,239.81,518.8,239.88,570.1,239.80,474.1,239.89,700.2,239.79,430.6,239.90,443.1,239.78,572.8,239.91,481.1,239.77,609.1,239.92,589.1,239.76,653.5,239.93,649.3,239.75,508.6,239.94,641.7,239.74,669.2,239.95,596.0,239.73,469.3,239.96,390.3,239.72,513.8,239.97,564.4,239.71,473.7,239.98,397.4,239.70,531.0,239.99,681.7,239.69,624.0,240.00,411.2,239.68,569.3,240.01,505.5
1757800707.0587678,239.82,987.2,239.87,504.3,239.81,586.2,239.88,570.1,239.80,450.4,239.89,700.2,239.79,415.1,239.90,443.1,239.78,628.2,239.91,481.1,239.77,1233.3,239.92,589.1,239.76,623.1,239.93,649.3,239.75,379.2,239.94,641.7,239.74,1317.6,239.95,596.0,239.73,973.1,239.96,390.3,239.72,1002.8,239.97,564.4,239.71,1042.3,239.98,397.4,239.70,664.9,239.99,681.7,239.69,497.2,240.00,411.2,239.68,1150.2,240.01,505.5
1757800707.1662085,239.82,389.2,239.87,504.3,239.81,586.2,239.88,570.1,239.80,450.4,239.89,700.2,239.79,415.1,239.90,443.1,239.78,628.2,239.91,481.1,239.77,624.2,239.92,589.1,239.76,623.1,239.93,649.3,239.75,379.2,239.94,641.7,239.74,648.4,239.95,596.0,239.73,503.8,239.96,390.3,239.72,489.0,239.97,564.4,239.71,568.6,239.98,397.4,239.70,664.9,239.99,681.7,239.69,497.2,240.00,411.2,239.68,580.9,240.01,505.5
1757800709.2623842,239.82,389.2,239.87,544.2,239.81,586.2,239.88,694.3,239.80,450.4,239.89,605.0,239.79,415.1,239.90,545.4,239.78,628.2,239.91,489.3,239.77,624.2,239.92,653.8,239.76,623.1,239.93,546.0,239.75,379.2,239.94,458.1,239.74,648.4,239.95,428.5,239.73,503.8,239.96,512.9,239.72,489.0,239.97,607.5,239.71,568.6,239.98,655.2,239.70,664.9,239.99,682.6,239.69,497.2,240.00,616.2,239.68,580.9,240.01,437.3
1757800709.360824,239.82,588.4,239.87,544.2,239.81,473.2,239.88,694.3,239.80,595.8,239.89,605.0,239.79,442.2,239.90,545.4,239.78,550.9,239.91,489.3,239.77,432.8,239.92,653.8,239.76,511.5,239.93,546.0,239.75,660.0,239.94,458.1,239.74,439.1,239.95,428.5,239.73,467.2,239.96,512.9,239.72,632.7,239.97,607.5,239.71,430.9,239.98,655.2,239.70,385.3,239.99,682.6,239.69,463.4,240.00,616.2,239.68,530.8,240.01,437.3
1757800711.4673965,239.82,588.4,239.87,464.4,239.81,473.2,239.88,639.9,239.80,595.8,239.89,684.9,239.79,442.2,239.90,567.9,239.78,550.9,239.91,644.7,239.77,432.8,239.92,684.9,239.76,511.5,239.93,548.6,239.75,660.0,239.94,650.4,239.74,439.1,239.95,471.7,239.73,467.2,239.96,532.9,239.72,632.7,239.97,676.2,239.71,430.9,239.98,594.3,239.70,385.3,239.99,555.8,239.69,463.4,240.00,398.0,239.68,530.8,240.01,495.6
1757800711.5611522,239.82,673.3,239.87,464.4,239.81,670.4,239.88,639.9,239.80,577.6,239.89,684.9,239.79,675.3,239.90,567.9,239.78,618.4,239.91,644.7,239.77,569.6,239.92,684.9,239.76,397.0,239.93,548.6,239.75,422.5,239.94,650.4,239.74,460.4,239.95,471.7,239.73,673.5,239.96,532.9,239.72,428.6,239.97,676.2,239.71,660.6,239.98,594.3,239.70,551.2,239.99,555.8,239.69,666.5,240.00,398.0,239.68,581.0,240.01,495.6
