timestamp,bid_1_price,bid_1_size,bid_2_price,bid_2_size,bid_3_price,bid_3_size,bid_4_price,bid_4_size,bid_5_price,bid_5_size,bid_6_price,bid_6_size,bid_7_price,bid_7_size,bid_8_price,bid_8_size,bid_9_price,bid_9_size,bid_10_price,bid_10_size,bid_11_price,bid_11_size,bid_12_price,bid_12_size,bid_13_price,bid_13_size,bid_14_price,bid_14_size,bid_15_price,bid_15_size,ask_1_price,ask_1_size,ask_2_price,ask_2_size,ask_3_price,ask_3_size,ask_4_price,ask_4_size,ask_5_price,ask_5_size,ask_6_price,ask_6_size,ask_7_price,ask_7_size,ask_8_price,ask_8_size,ask_9_price,ask_9_size,ask_10_price,ask_10_size,ask_11_price,ask_11_size,ask_12_price,ask_12_size,ask_13_price,ask_13_size,ask_14_price,ask_14_size,ask_15_price,ask_15_size
1757800455.964574,115798.4,0.069,115800.8,0.064,115796.6,3.259,115802.5,2.211,115796.0,1.310,115803.1,1.250,115795.4,0.001,115804.6,0.064,115794.4,0.064,115806.6,0.064,115792.3,0.064,115807.1,0.004,115790.1,1.733,115808.7,5.008,115788.0,3.832,115810.7,7.049,115786.6,0.002,115811.3,0.005,115786.0,6.145,115811.6,0.060,115783.8,5.555,115812.6,3.676,115782.0,2.136,115814.7,1.899,115780.1,5.493,115816.4,3.287,115778.3,4.685,115818.2,6.745,115777.2,0.002,115819.9,5.718
1757800458.1629064,115798.4,0.069,115800.8,0.016,115796.6,3.259,115802.5,0.254,115796.0,1.310,115803.1,1.250,115795.4,0.001,115804.4,0.016,115794.4,0.064,115806.1,5.428,115792.3,0.064,115807.1,0.004,115790.1,1.733,115807.9,1.049,115788.0,3.832,115809.9,0.380,115786.6,0.002,115811.3,0.005,115786.0,6.145,115811.6,0.060,115783.8,5.555,115812.0,0.016,115782.0,2.136,115814.1,4.901,115780.9,0.002,115816.2,4.471,115780.1,5.493,115818.3,2.108,115778.3,4.685,115820.1,1.744
1757800458.46198,115798.4,0.021,115800.8,0.016,115796.6,7.758,115802.5,0.254,115796.0,1.310,115803.1,1.250,115795.4,0.001,115804.4,0.016,115794.6,0.016,115806.1,5.428,115792.8,5.854,115807.1,0.004,115790.9,1.311,115807.9,1.049,115788.8,1.775,115809.9,0.380,115786.6,0.018,115811.3,0.005,115784.4,4.620,115811.6,0.060,115782.2,6.655,115812.0,0.016,115780.9,0.002,115814.1,4.901,115780.0,0.755,115816.2,4.471,115778.1,3.004,115818.3,2.108,115777.2,0.002,115820.1,1.744
1757800458.5637243,115798.4,0.021,115800.8,0.016,115796.6,7.758,115802.5,0.254,115796.0,1.310,115803.1,1.250,115795.4,0.001,115804.4,0.016,115794.6,0.016,115806.1,5.428,115792.8,5.854,115807.9,1.049,115790.9,1.311,115809.9,0.380,115788.8,1.775,115811.3,0.005,115786.6,0.018,115811.6,0.060,115784.4,4.620,115812.0,0.016,115782.2,6.655,115814.1,4.901,115780.9,0.002,115816.2,4.471,115780.0,0.755,115818.3,2.108,115778.1,3.004,115820.1,1.744,115777.2,0.002,115822.0,7.105
1757800459.2673407,115798.4,0.021,115800.8,0.016,115796.6,7.758,115802.5,0.254,115796.0,1.310,115803.1,1.250,115795.4,0.001,115804.4,0.016,115794.6,0.016,115806.1,5.428,115792.8,5.854,115807.9,1.049,115790.9,1.311,115809.9,0.380,115788.8,1.775,115811.3,0.005,115786.6,0.018,115811.6,0.060,115784.4,4.620,115812.0,0.016,115782.2,6.655,115814.1,4.901,115780.9,0.002,115816.2,4.471,115780.7,0.002,115818.3,2.108,115780.0,0.755,115820.1,1.744,115778.1,3.004,115822.0,7.105
1757800459.5637684,115798.4,0.021,115800.8,0.016,115796.6,7.758,115802.5,0.254,115796.0,1.310,115803.1,1.250,115795.4,0.001,115804.4,0.016,115794.6,0.016,115806.1,5.428,115792.8,5.854,115807.9,1.049,115790.9,1.311,115809.9,0.380,115788.8,1.775,115811.3,0.005,115786.6,0.018,115811.6,0.040,115784.4,4.620,115812.0,0.016,115782.2,6.655,115814.1,4.901,115780.9,0.002,115816.2,4.471,115780.7,0.002,115818.3,2.108,115780.0,0.755,115820.1,1.744,115778.1,3.004,115822.0,7.105
1757800459.7651346,115798.4,0.021,115800.8,0.016,115796.6,7.758,115802.5,0.254,115796.0,1.310,115803.1,1.250,115795.4,0.001,115804.4,0.016,115794.6,0.016,115806.1,5.428,115792.8,5.854,115807.9,1.049,115790.9,1.311,115809.9,0.380,115788.8,1.775,115811.3,0.005,115786.6,0.018,115811.6,0.060,115784.4,4.620,115812.0,0.016,115782.2,6.655,115814.1,4.901,115780.9,0.002,115816.2,4.471,115780.7,0.002,115818.3,2.108,115780.0,0.755,115820.1,1.744,115778.1,3.004,115822.0,7.105
1757800460.8631995,115798.4,0.021,115800.8,0.080,115796.6,7.758,115802.5,0.318,115796.0,1.310,115803.1,2.500,115795.4,0.001,115804.2,6.315,115794.6,0.016,115804.4,0.016,115792.8,5.854,115806.0,4.549,115790.9,1.311,115806.1,5.428,115788.8,1.775,115807.8,2.251,115786.6,0.018,115807.9,1.049,115784.4,4.620,115809.8,0.318,115782.2,6.655,115809.9,0.380,115780.9,0.002,115811.3,0.005,115780.7,0.002,115811.6,0.060,115780.0,0.755,115811.7,3.996,115778.1,3.004,115812.0,0.016
1757800460.962511,115798.4,0.021,115800.8,0.064,115796.6,7.758,115802.5,0.064,115796.0,1.310,115803.1,1.250,115795.4,0.001,115804.2,6.315,115794.6,0.016,115806.0,4.549,115792.8,5.854,115807.8,2.251,115790.9,1.311,115809.8,0.318,115788.8,1.775,115811.3,0.005,115786.6,0.018,115811.6,0.060,115784.4,4.620,115811.7,3.996,115782.2,6.655,115813.6,0.400,115780.9,0.002,115815.4,3.106,115780.7,0.002,115817.4,0.064,115780.0,0.755,115819.4,5.243,115778.1,3.004,115821.5,3.786
1757800461.362647,115798.4,0.069,115800.8,0.064,115796.6,0.064,115802.5,0.064,115796.0,1.310,115803.1,1.250,115795.4,0.001,115804.2,6.315,115794.8,2.080,115806.0,4.549,115792.9,3.138,115807.8,2.251,115791.0,1.223,115809.8,0.318,115788.9,3.484,115811.3,0.005,115786.9,6.588,115811.6,0.060,115786.6,0.002,115811.7,3.996,115784.9,5.001,115813.6,0.400,115783.0,6.125,115815.4,3.106,115780.9,0.064,115817.4,0.064,115780.7,0.002,115819.4,5.243,115778.8,3.053,115821.5,3.786
1757800461.8616822,115798.4,0.069,115800.8,0.064,115796.6,0.064,115802.5,0.064,115796.0,1.310,115803.1,1.250,115795.4,0.001,115804.2,6.315,115794.8,2.080,115805.9,0.050,115792.9,3.138,115806.0,4.549,115791.0,1.223,115807.8,2.251,115788.9,3.484,115809.8,0.318,115786.9,6.588,115811.3,0.005,115786.6,0.002,115811.6,0.060,115784.9,5.001,115811.7,3.996,115783.0,6.125,115813.6,0.400,115780.9,0.064,115815.4,3.106,115780.7,0.002,115817.4,0.064,115778.8,3.053,115819.4,5.243
1757800463.7687263,115798.4,0.069,115800.8,9.018,115796.6,0.064,115802.5,0.424,115796.0,1.310,115803.1,2.500,115795.4,0.001,115804.2,6.315,115794.8,2.080,115804.6,0.048,115792.9,3.138,115805.9,0.050,115791.0,1.223,115806.0,4.549,115788.9,3.484,115806.3,5.023,115786.9,6.588,115807.8,2.251,115786.6,0.002,115808.0,0.048,115784.9,5.001,115809.8,0.318,115783.0,6.125,115810.1,7.140,115780.9,0.064,115811.3,0.005,115780.7,0.002,115811.6,0.060,115778.8,3.053,115811.7,3.996
1757800463.866272,115798.4,0.069,115800.8,8.954,115796.6,0.064,115802.5,0.360,115796.0,1.310,115803.1,1.250,115795.4,0.001,115804.6,0.048,115794.8,2.080,115805.9,0.050,115792.9,3.138,115806.3,5.023,115791.0,1.223,115808.0,0.048,115788.9,3.484,115810.1,7.140,115786.9,6.588,115811.3,0.005,115786.6,0.002,115811.6,0.060,115784.9,5.001,115812.2,5.659,115783.0,6.125,115814.3,0.048,115780.9,0.064,115816.4,5.953,115780.7,0.002,115818.5,2.888,115778.8,3.053,115820.2,7.375
1757800464.2663445,115798.4,3.612,115800.8,8.954,115796.6,1.605,115802.5,0.360,115796.0,1.310,115803.1,1.250,115795.4,0.001,115804.6,0.048,115794.4,0.048,115805.9,0.050,115792.6,5.627,115806.3,5.023,115790.8,0.048,115808.0,0.048,115788.6,0.563,115810.1,7.140,115786.6,0.002,115811.3,0.005,115786.4,6.479,115811.6,0.060,115784.2,0.048,115812.2,5.659,115782.0,5.512,115814.3,0.048,115780.7,0.002,115816.4,5.953,115779.8,4.914,115818.5,2.888,115778.0,6.834,115820.2,7.375
1757800464.8618462,115799.7,0.016,115800.8,8.954,115798.4,3.612,115802.5,0.360,115796.6,1.605,115803.1,1.250,115796.0,1.310,115804.6,0.048,115795.4,0.001,115805.9,0.050,115794.4,0.048,115806.3,5.023,115792.6,5.627,115808.0,0.048,115790.8,0.048,115810.1,7.140,115788.6,0.563,115811.3,0.005,115786.6,0.002,115811.6,0.060,115786.4,6.479,115812.2,5.659,115784.2,0.048,115814.3,0.048,115782.0,5.512,115816.4,5.953,115780.7,0.002,115818.5,2.888,115779.8,4.914,115820.2,7.375
1757800466.2632384,115799.7,0.016,115800.8,8.954,115798.4,3.612,115802.5,0.360,115796.6,1.605,115803.1,1.250,115796.0,1.310,115804.6,0.048,115795.4,0.001,115806.3,5.023,115794.4,0.048,115808.0,0.048,115792.6,5.627,115810.1,7.140,115790.8,0.048,115811.3,0.005,115788.6,0.563,115811.6,0.060,115786.6,0.002,115812.2,5.659,115786.4,6.479,115814.3,0.048,115784.2,0.048,115816.4,5.953,115782.0,5.512,115818.5,2.888,115780.7,0.002,115820.2,7.375,115779.8,4.914,115822.1,7.001
1757800466.6602542,115799.7,0.016,115800.8,8.954,115798.4,3.612,115802.5,0.360,115796.6,1.605,115803.1,1.250,115796.0,1.310,115804.6,0.048,115795.4,0.001,115806.3,5.023,115794.4,0.048,115808.0,0.048,115792.6,5.627,115810.1,7.140,115790.8,0.048,115811.3,0.005,115788.6,0.563,115811.6,0.060,115786.6,0.002,115812.2,5.659,115786.4,6.479,115814.3,0.048,115784.2,0.048,115816.4,5.953,115782.0,5.512,115818.5,2.888,115779.8,4.914,115820.2,7.375,115778.0,6.834,115822.1,7.001
1757800466.7615254,115799.7,0.016,115800.8,8.946,115798.4,3.607,115802.5,2.140,115796.6,1.605,115803.1,1.250,115796.0,1.310,115804.5,0.016,115795.4,0.001,115806.3,2.508,115794.4,0.048,115808.4,2.160,115792.6,5.627,115810.5,0.016,115790.8,0.048,115811.3,0.005,115788.6,0.563,115811.6,0.060,115786.6,0.002,115812.4,0.016,115786.4,6.479,115814.3,6.492,115784.2,0.048,115816.2,6.134,115782.0,5.512,115817.9,5.310,115779.8,4.914,115819.6,1.363,115778.0,6.834,115821.7,4.486
1757800466.8645964,115799.7,0.016,115800.8,8.946,115798.4,1.035,115802.5,2.140,115796.6,0.236,115803.1,1.250,115796.0,1.310,115804.5,0.016,115795.4,0.001,115806.3,2.508,115794.5,0.016,115808.4,2.160,115792.6,4.343,115810.5,0.016,115790.4,4.230,115811.3,0.005,115788.2,0.016,115811.6,0.060,115786.6,0.002,115812.4,0.016,115786.2,0.016,115814.3,6.492,115784.2,5.639,115816.2,6.134,115782.2,4.283,115817.9,5.310,115780.4,3.196,115819.6,1.363,115778.6,2.850,115821.7,4.486
1757800467.1631331,115799.7,0.016,115800.8,8.946,115798.4,1.035,115802.5,2.140,115796.6,0.236,115803.1,1.250,115796.0,1.310,115804.1,0.050,115795.4,0.001,115804.5,0.016,115794.5,0.016,115806.3,2.508,115792.6,4.343,115808.4,2.160,115790.4,4.230,115810.5,0.016,115788.2,0.016,115811.3,0.005,115786.6,0.002,115811.6,0.060,115786.2,0.016,115812.4,0.016,115784.2,5.639,115814.3,6.492,115782.2,4.283,115816.2,6.134,115780.4,3.196,115817.9,5.310,115778.6,2.850,115819.6,1.363
1757800467.3622196,115799.7,0.016,115800.8,8.946,115798.4,1.035,115802.5,2.140,115796.6,0.236,115803.1,1.250,115796.0,1.310,115804.1,0.050,115795.4,0.001,115804.5,0.016,115794.5,0.016,115806.3,2.508,115792.6,4.343,115808.4,2.160,115790.4,4.230,115810.5,0.016,115788.2,0.016,115811.3,0.005,115786.6,0.002,115811.6,0.060,115786.2,0.016,115812.4,0.016,115784.2,5.639,115814.3,6.492,115782.2,4.283,115816.2,6.134,115780.7,0.002,115817.9,5.310,115780.4,3.196,115819.6,1.363
1757800467.7768042,115799.7,0.021,115800.8,8.946,115798.4,1.035,115802.5,2.140,115796.6,0.236,115803.1,1.250,115796.0,1.310,115804.1,0.050,115795.4,0.001,115804.5,0.016,115794.5,0.016,115806.3,2.508,115792.6,4.343,115808.4,2.160,115790.4,4.230,115810.5,0.016,115788.2,0.016,115811.3,0.005,115786.6,0.002,115811.6,0.060,115786.2,0.016,115812.4,0.016,115784.2,5.639,115814.3,6.492,115782.2,4.283,115816.2,6.134,115780.7,0.002,115817.9,5.310,115780.4,3.196,115819.6,1.363
1757800469.0613298,115799.7,0.021,115800.8,0.040,115798.4,1.035,115802.5,0.968,115796.6,0.236,115803.1,1.250,115796.0,1.310,115804.1,0.050,115795.4,0.001,115804.6,5.655,115794.5,0.016,115806.4,2.699,115792.6,4.343,115808.1,0.359,115790.4,4.230,115809.8,2.273,115788.2,0.016,115811.3,0.005,115786.6,0.002,115811.6,5.311,115786.2,0.016,115813.7,0.317,115784.2,5.639,115815.8,0.040,115782.2,4.283,115817.9,0.040,115780.7,0.002,115819.8,5.556,115780.4,3.196,115821.6,0.640
1757800469.161221,115799.7,0.021,115800.8,0.040,115798.4,0.040,115802.5,0.968,115796.6,4.097,115803.1,1.250,115796.0,1.310,115804.1,0.050,115795.4,0.001,115804.6,5.655,115794.4,3.853,115806.4,2.699,115792.5,0.821,115808.1,0.359,115790.7,7.278,115809.8,2.273,115788.9,5.894,115811.3,0.005,115787.0,1.490,115811.6,5.311,115786.6,0.002,115813.7,0.317,115784.8,4.144,115815.8,0.040,115782.6,0.040,115817.9,0.040,115780.7,0.002,115819.8,5.556,115780.4,0.040,115821.6,0.640
1757800469.5643384,115799.7,0.021,115800.8,0.040,115798.4,0.040,115802.5,0.968,115796.6,4.097,115803.1,1.250,115796.0,1.310,115804.6,5.655,115795.4,0.001,115806.4,2.699,115794.4,3.853,115808.1,0.359,115792.5,0.821,115809.8,2.273,115790.7,7.278,115811.3,0.005,115788.9,5.894,115811.6,5.311,115787.0,1.490,115813.7,0.317,115786.6,0.002,115815.8,0.040,115784.8,4.144,115817.9,0.040,115782.6,0.040,115819.8,5.556,115780.7,0.002,115821.6,0.640,115780.4,0.040,115823.7,4.289
1757800470.0610363,115799.7,0.021,115800.8,0.040,115798.4,0.040,115802.5,0.968,115796.6,4.097,115803.1,1.250,115796.0,1.310,115804.6,5.655,115795.4,0.001,115806.4,2.699,115794.4,3.853,115808.1,0.359,115792.5,0.821,115809.8,2.273,115790.7,7.278,115811.3,0.005,115788.9,5.894,115811.6,5.311,115787.0,1.490,115813.7,0.317,115786.6,0.002,115815.8,0.040,115784.8,4.144,115817.9,0.040,115782.6,0.040,115819.8,5.556,115780.8,0.002,115821.6,0.640,115780.7,0.002,115823.7,4.289
1757800470.561583,115799.7,0.021,115800.8,0.040,115798.4,0.040,115802.5,0.968,115796.6,4.097,115803.1,1.250,115796.0,1.310,115804.6,5.655,115795.4,0.001,115806.4,2.699,115794.4,3.853,115808.1,0.359,115792.5,0.821,115809.8,2.273,115790.7,7.278,115811.3,0.005,115788.9,5.894,115811.6,5.311,115787.0,1.490,115813.7,0.317,115786.6,0.002,115815.8,0.040,115784.8,4.144,115817.9,0.040,115782.6,0.040,115819.8,5.556,115780.8,0.002,115821.6,0.640,115780.4,0.040,115823.7,4.289
1757800470.7636352,115799.7,0.021,115800.8,0.040,115798.4,0.040,115802.4,0.050,115796.6,4.097,115802.5,0.968,115796.0,1.310,115803.1,1.250,115795.4,0.001,115804.6,5.655,115794.4,3.853,115806.4,2.699,115792.5,0.821,115808.1,0.359,115790.7,7.278,115809.8,2.273,115788.9,5.894,115811.3,0.005,115787.0,1.490,115811.6,5.311,115786.6,0.002,115813.7,0.317,115784.8,4.144,115815.8,0.040,115782.6,0.040,115817.9,0.040,115780.8,0.002,115819.8,5.556,115780.4,0.040,115821.6,0.640
1757800471.3692021,115799.7,0.021,115800.8,3.831,115798.4,0.040,115802.4,0.050,115796.6,4.097,115802.5,0.024,115796.0,1.310,115803.1,1.250,115795.4,0.001,115804.2,4.745,115794.4,3.853,115805.9,0.024,115792.5,0.821,115808.0,6.388,115790.7,7.278,115809.8,0.024,115788.9,5.894,115811.3,0.005,115787.0,1.490,115811.6,0.060,115786.6,0.002,115811.8,6.922,115784.8,4.144,115813.9,6.846,115782.6,0.040,115816.0,4.100,115780.8,0.002,115818.0,6.219,115780.4,0.040,115819.7,4.706
1757800471.4627025,115799.7,0.021,115800.8,3.831,115798.4,5.405,115802.4,0.050,115796.6,0.024,115802.5,0.024,115796.0,1.310,115803.1,1.250,115795.4,0.001,115804.2,4.745,115794.8,0.935,115805.9,0.024,115793.0,0.024,115808.0,6.388,115790.8,5.936,115809.8,0.024,115788.9,0.024,115811.3,0.005,115786.8,3.849,115811.6,0.060,115786.6,0.002,115811.8,6.922,115784.6,2.263,115813.9,6.846,115782.4,2.315,115816.0,4.100,115780.8,0.002,115818.0,6.219,115780.3,3.704,115819.7,4.706
1757800473.6635714,115799.7,0.021,115800.8,6.351,115798.4,5.405,115802.4,0.050,115796.6,0.024,115802.5,6.025,115796.0,1.310,115803.1,1.250,115795.4,0.001,115804.4,4.346,115794.8,0.935,115806.4,0.024,115793.0,0.024,115808.1,0.024,115790.8,5.936,115810.0,5.125,115788.9,0.024,115811.3,0.005,115786.8,3.849,115811.6,0.060,115786.6,0.002,115811.9,0.024,115784.6,2.263,115813.9,3.217,115782.4,2.315,115815.7,2.763,115780.8,0.002,115817.6,6.140,115780.3,3.704,115819.3,5.461
1757800473.7620525,115799.7,0.021,115800.8,6.351,115798.4,9.250,115802.4,0.050,115796.6,4.268,115802.5,6.025,115796.0,2.560,115803.1,1.250,115795.4,0.001,115804.4,4.346,115794.8,0.935,115806.4,0.024,115794.6,6.409,115808.1,0.024,115793.0,0.024,115810.0,5.125,115792.5,0.024,115811.3,0.005,115790.8,5.936,115811.6,0.060,115790.7,0.024,115811.9,0.024,115788.9,0.024,115813.9,3.217,115788.7,2.663,115815.7,2.763,115786.8,3.849,115817.6,6.140,115786.7,0.024,115819.3,5.461
1757800473.8651717,115799.7,0.021,115800.8,6.351,115798.4,3.845,115802.4,0.050,115796.6,4.244,115802.5,6.025,115796.0,1.310,115803.1,1.250,115795.4,0.001,115804.4,4.346,115794.6,6.409,115806.4,0.024,115792.5,0.024,115808.1,0.024,115790.7,0.024,115810.0,5.125,115788.7,2.663,115811.3,0.005,115786.7,0.024,115811.6,0.060,115786.6,0.002,115811.9,0.024,115784.6,1.877,115813.9,3.217,115782.7,3.928,115815.7,2.763,115780.7,3.593,115817.6,6.140,115778.9,7.488,115819.3,5.461
1757800474.2633877,115799.7,0.021,115800.8,6.351,115798.4,3.845,115802.5,6.025,115796.6,4.244,115803.1,1.250,115796.0,1.310,115804.4,4.346,115795.4,0.001,115806.4,0.024,115794.6,6.409,115808.1,0.024,115792.5,0.024,115810.0,5.125,115790.7,0.024,115811.3,0.005,115788.7,2.663,115811.6,0.060,115786.7,0.024,115811.9,0.024,115786.6,0.002,115813.9,3.217,115784.6,1.877,115815.7,2.763,115782.7,3.928,115817.6,6.140,115780.7,3.593,115819.3,5.461,115778.9,7.488,115821.4,2.395
1757800475.1600392,115799.7,0.021,115800.8,6.351,115798.4,3.845,115802.5,6.025,115796.6,4.244,115803.1,1.250,115796.0,1.310,115804.3,0.050,115795.4,0.001,115804.4,4.346,115794.6,6.409,115806.4,0.024,115792.5,0.024,115808.1,0.024,115790.7,0.024,115810.0,5.125,115788.7,2.663,115811.3,0.005,115786.7,0.024,115811.6,0.060,115786.6,0.002,115811.9,0.024,115784.6,1.877,115813.9,3.217,115782.7,3.928,115815.7,2.763,115780.7,3.593,115817.6,6.140,115778.9,7.488,115819.3,5.461
1757800475.271264,115799.7,0.021,115800.8,6.351,115798.4,3.845,115802.5,6.025,115796.6,4.244,115803.1,1.250,115796.0,1.310,115804.3,0.050,115795.4,0.001,115804.4,4.346,115794.6,6.409,115806.4,0.024,115792.5,0.024,115808.1,0.024,115790.7,0.024,115810.0,5.125,115788.7,2.663,115811.3,0.005,115786.7,0.024,115811.6,0.080,115786.6,0.002,115811.9,0.024,115784.6,1.877,115813.9,3.217,115782.7,3.928,115815.7,2.763,115780.7,3.593,115817.6,6.140,115778.9,7.488,115819.3,5.461
1757800475.465219,115799.7,0.021,115800.8,6.351,115798.4,3.845,115802.5,6.025,115796.6,4.244,115803.1,1.250,115796.0,1.310,115804.3,0.050,115795.4,0.001,115804.4,4.346,115794.6,6.409,115806.4,0.024,115792.5,0.024,115808.1,0.024,115790.7,0.024,115810.0,5.125,115788.7,2.663,115811.3,0.005,115786.7,0.024,115811.6,0.080,115786.6,0.002,115811.9,0.024,115784.6,1.877,115813.9,3.217,115782.7,3.928,115815.7,2.763,115781.0,0.002,115817.6,6.140,115780.7,3.593,115819.3,5.461
1757800475.9611516,115799.7,0.021,115800.8,0.016,115798.4,3.845,115802.5,0.585,115796.6,4.244,115803.1,1.250,115796.0,1.310,115804.3,0.050,115795.4,0.001,115804.6,2.983,115794.6,6.409,115806.3,0.016,115792.5,0.024,115808.0,2.215,115790.7,0.024,115810.1,0.016,115788.7,2.663,115811.3,0.005,115786.7,0.024,115811.6,0.080,115786.6,0.002,115812.1,6.324,115784.6,1.877,115814.1,3.999,115782.7,3.928,115815.9,5.139,115781.0,0.002,115817.8,3.329,115780.7,3.593,115819.8,3.562
1757800476.0606284,115799.7,0.021,115800.8,0.016,115798.4,3.861,115802.5,0.585,115796.6,7.381,115803.1,1.250,115796.0,2.560,115804.3,0.050,115795.4,0.001,115804.6,2.983,115794.6,6.409,115806.3,0.016,115794.4,5.929,115808.0,2.215,115792.6,0.016,115810.1,0.016,115792.5,0.024,115811.3,0.005,115790.8,7.332,115811.6,0.080,115790.7,0.024,115812.1,6.324,115788.7,2.663,115814.1,3.999,115788.6,0.016,115815.9,5.139,115786.7,0.024,115817.8,3.329,115786.6,0.002,115819.8,3.562
1757800476.1629124,115799.7,0.021,115800.8,0.016,115798.4,0.016,115802.5,0.585,115796.6,3.137,115803.1,1.250,115796.0,1.310,115804.3,0.050,115795.4,0.001,115804.6,2.983,115794.4,5.929,115806.3,0.016,115792.6,0.016,115808.0,2.215,115790.8,7.332,115810.1,0.016,115788.6,0.016,115811.3,0.005,115786.6,0.002,115811.6,0.080,115786.5,4.174,115812.1,6.324,115784.4,3.071,115814.1,3.999,115782.5,7.195,115815.9,5.139,115781.0,0.002,115817.8,3.329,115780.5,5.985,115819.8,3.562
1757800477.2640202,115799.7,0.021,115800.8,0.016,115798.4,0.016,115802.5,0.585,115796.6,3.137,115803.1,1.250,115796.0,1.310,115804.6,2.983,115795.4,0.001,115806.3,0.016,115794.4,5.929,115808.0,2.215,115792.6,0.016,115810.1,0.016,115790.8,7.332,115811.3,0.005,115788.6,0.016,115811.6,0.080,115786.6,0.002,115812.1,6.324,115786.5,4.174,115814.1,3.999,115784.4,3.071,115815.9,5.139,115782.5,7.195,115817.8,3.329,115781.0,0.002,115819.8,3.562,115780.5,5.985,115821.6,4.928
1757800478.2613788,115799.7,0.021,115800.8,0.032,115798.4,0.016,115802.5,0.601,115796.6,3.137,115803.1,2.500,115796.0,1.310,115804.6,3.734,115795.4,0.001,115806.3,0.016,115794.4,5.929,115806.7,5.291,115792.6,0.016,115808.0,2.215,115790.8,7.332,115808.8,1.372,115788.6,0.016,115810.1,0.016,115786.6,0.002,115810.6,0.016,115786.5,4.174,115811.3,0.005,115784.4,3.071,115811.6,0.080,115782.5,7.195,115812.1,6.324,115781.0,0.002,115812.6,7.472,115780.5,5.985,115814.1,3.999
1757800478.3624253,115799.7,0.021,115800.8,0.016,115798.4,0.032,115802.5,0.016,115796.6,3.153,115803.1,1.250,115796.0,2.560,115804.6,0.751,115795.4,0.001,115806.7,5.291,115794.4,10.858,115808.8,1.372,115792.6,0.016,115810.6,0.016,115792.2,2.438,115811.3,0.005,115790.8,7.332,115811.6,0.080,115790.0,7.539,115812.6,7.472,115788.6,0.016,115814.7,7.785,115788.1,0.016,115816.4,6.095,115786.6,0.002,115818.3,5.652,115786.5,4.174,115820.4,2.012,115786.0,1.245,115822.2,3.760
1757800478.4608395,115799.7,0.021,115800.8,0.016,115798.4,0.016,115802.5,0.016,115796.6,0.016,115803.1,1.250,115796.0,1.310,115804.6,0.751,115795.4,0.001,115806.7,5.291,115794.4,4.929,115808.8,1.372,115792.2,2.438,115810.6,0.016,115790.0,7.539,115811.3,0.005,115788.1,0.016,115811.6,0.080,115786.6,0.002,115812.6,7.472,115786.0,1.245,115814.7,7.785,115783.8,3.102,115816.4,6.095,115782.0,3.132,115818.3,5.652,115781.0,0.002,115820.4,2.012,115780.9,0.002,115822.2,3.760
1757800478.761894,115800.4,0.016,115800.8,0.016,115799.7,0.005,115802.5,0.016,115798.4,0.016,115803.1,1.250,115796.6,0.016,115804.6,0.751,115796.0,1.310,115806.7,5.291,115795.4,0.001,115808.8,1.372,115794.4,4.929,115810.6,0.016,115792.2,2.438,115811.3,0.005,115790.0,7.539,115811.6,0.080,115788.1,0.016,115812.6,7.472,115786.6,0.002,115814.7,7.785,115786.0,1.245,115816.4,6.095,115783.8,3.102,115818.3,5.652,115782.0,3.132,115820.4,2.012,115780.9,0.002,115822.2,3.760
1757800479.8597524,115800.4,0.016,115800.8,0.016,115798.4,0.016,115802.5,0.016,115796.6,0.016,115803.1,1.250,115796.0,1.310,115804.6,0.751,115795.4,0.001,115806.7,5.291,115794.4,4.929,115808.8,1.372,115792.2,2.438,115810.6,0.016,115790.0,7.539,115811.3,0.005,115788.1,0.016,115811.6,0.080,115786.6,0.002,115812.6,7.472,115786.0,1.245,115814.7,7.785,115783.8,3.102,115816.4,6.095,115782.0,3.132,115818.3,5.652,115780.9,0.002,115820.4,2.012,115780.0,7.203,115822.2,3.760
1757800480.6644635,115800.4,0.016,115800.8,0.591,115798.4,0.016,115802.5,0.024,115796.6,0.016,115803.1,1.250,115796.0,1.310,115804.6,0.024,115795.4,0.001,115806.4,0.024,115794.4,4.929,115808.3,1.830,115792.2,2.438,115810.0,3.598,115790.0,7.539,115811.3,0.005,115788.1,0.016,115811.6,0.080,115786.6,0.002,115812.1,6.153,115786.0,1.245,115814.2,5.947,115783.8,3.102,115816.0,0.360,115782.0,3.132,115818.0,6.932,115780.9,0.002,115819.8,7.898,115780.0,7.203,115821.5,6.708
1757800480.7620392,115800.4,0.016,115800.8,0.591,115798.4,11.568,115802.5,0.024,115796.6,0.024,115803.1,1.250,115796.0,1.310,115804.6,0.024,115795.4,0.001,115806.4,0.024,115794.4,0.024,115808.3,1.830,115792.5,0.024,115810.0,3.598,115790.5,4.335,115811.3,0.005,115788.7,4.050,115811.6,0.080,115786.6,0.002,115812.1,6.153,115786.5,5.151,115814.2,5.947,115784.3,1.701,115816.0,0.360,115782.4,0.923,115818.0,6.932,115780.9,0.002,115819.8,7.898,115780.3,0.481,115821.5,6.708
