timestamp,bid_1_price,bid_1_size,bid_2_price,bid_2_size,bid_3_price,bid_3_size,bid_4_price,bid_4_size,bid_5_price,bid_5_size,bid_6_price,bid_6_size,bid_7_price,bid_7_size,bid_8_price,bid_8_size,bid_9_price,bid_9_size,bid_10_price,bid_10_size,bid_11_price,bid_11_size,bid_12_price,bid_12_size,bid_13_price,bid_13_size,bid_14_price,bid_14_size,bid_15_price,bid_15_size,ask_1_price,ask_1_size,ask_2_price,ask_2_size,ask_3_price,ask_3_size,ask_4_price,ask_4_size,ask_5_price,ask_5_size,ask_6_price,ask_6_size,ask_7_price,ask_7_size,ask_8_price,ask_8_size,ask_9_price,ask_9_size,ask_10_price,ask_10_size,ask_11_price,ask_11_size,ask_12_price,ask_12_size,ask_13_price,ask_13_size,ask_14_price,ask_14_size,ask_15_price,ask_15_size
1757800432.465723,4659.46,4.34,4659.47,30.26,4659.40,5.00,4659.56,33.51,4659.39,37.16,4659.69,24.82,4659.29,20.33,4659.79,31.42,4659.20,5.00,4659.88,21.59,4659.15,20.15,4659.99,0.18,4659.04,34.77,4660.01,32.73,4659.00,0.50,4660.08,0.20,4658.94,24.31,4660.11,22.35,4658.90,5.00,4660.24,31.30,4658.80,25.88,4660.26,0.20,4658.69,20.75,4660.27,0.14,4658.55,19.83,4660.36,24.68,4658.50,5.00,4660.37,0.53,4658.42,29.48,4660.46,0.90
1757800432.5641382,4659.46,0.58,4659.47,30.26,4659.40,5.00,4659.56,33.51,4659.39,37.16,4659.69,24.82,4659.29,20.33,4659.79,31.42,4659.20,5.00,4659.88,21.59,4659.15,20.15,4659.99,0.18,4659.04,34.77,4660.01,32.73,4659.00,0.50,4660.08,0.20,4658.94,24.31,4660.11,22.35,4658.90,5.00,4660.24,31.30,4658.80,25.88,4660.26,0.20,4658.69,20.75,4660.27,0.14,4658.55,19.83,4660.36,24.68,4658.50,5.00,4660.37,0.53,4658.42,29.48,4660.46,0.90
1757800432.964771,4659.46,0.62,4659.47,30.26,4659.40,5.00,4659.56,33.51,4659.39,37.16,4659.69,24.82,4659.29,20.33,4659.79,31.42,4659.20,5.00,4659.88,21.59,4659.15,20.15,4659.99,0.18,4659.04,34.77,4660.01,32.73,4659.00,0.50,4660.08,0.20,4658.94,24.31,4660.11,22.35,4658.90,5.00,4660.24,31.30,4658.80,25.88,4660.26,0.20,4658.69,20.75,4660.27,0.14,4658.55,19.83,4660.36,24.68,4658.50,5.00,4660.37,0.53,4658.42,29.48,4660.46,0.90
1757800433.4608436,4659.46,0.62,4659.47,27.80,4659.40,5.00,4659.56,33.51,4659.39,37.16,4659.69,24.82,4659.29,20.33,4659.79,31.42,4659.20,5.00,4659.88,21.59,4659.15,20.15,4659.99,0.18,4659.04,34.77,4660.01,32.73,4659.00,0.50,4660.08,0.20,4658.94,24.31,4660.11,22.35,4658.90,5.00,4660.24,31.30,4658.80,25.88,4660.26,0.20,4658.69,20.75,4660.27,0.14,4658.55,19.83,4660.36,24.68,4658.50,5.00,4660.37,0.53,4658.42,29.48,4660.46,0.90
1757800434.1605957,4659.46,0.62,4659.56,33.51,4659.40,37.43,4659.69,24.82,4659.39,37.16,4659.79,31.42,4659.29,20.33,4659.88,21.59,4659.20,5.00,4659.99,0.18,4659.15,20.15,4660.01,32.73,4659.04,34.77,4660.08,0.20,4659.00,0.50,4660.11,22.35,4658.94,24.31,4660.24,31.30,4658.90,5.00,4660.26,0.20,4658.80,25.88,4660.27,0.14,4658.69,20.75,4660.36,24.68,4658.55,19.83,4660.37,0.53,4658.50,5.00,4660.46,0.90,4658.42,29.48,4660.47,0.04
1757800434.260093,4659.50,30.32,4659.69,24.82,4659.46,0.62,4659.79,31.42,4659.40,37.43,4659.88,21.59,4659.39,37.16,4659.99,0.18,4659.29,20.33,4660.01,32.73,4659.20,5.00,4660.08,0.20,4659.15,20.15,4660.11,22.35,4659.04,34.77,4660.24,31.30,4659.00,0.50,4660.26,0.20,4658.94,24.31,4660.27,0.14,4658.90,5.00,4660.36,24.68,4658.80,25.88,4660.37,0.53,4658.69,20.75,4660.46,0.90,4658.55,19.83,4660.47,0.04,4658.50,5.00,4660.48,29.98
1757800434.9607294,4659.50,30.32,4659.69,24.82,4659.46,0.59,4659.79,31.42,4659.40,37.43,4659.88,21.59,4659.39,37.16,4659.99,0.18,4659.29,20.33,4660.01,32.73,4659.20,5.00,4660.08,0.20,4659.15,20.15,4660.11,22.35,4659.04,34.77,4660.24,31.30,4659.00,0.50,4660.26,0.20,4658.94,24.31,4660.27,0.14,4658.90,5.00,4660.36,24.68,4658.80,25.88,4660.37,0.53,4658.69,20.75,4660.46,0.90,4658.55,19.83,4660.47,0.04,4658.50,5.00,4660.48,29.98
1757800435.0603757,4659.50,30.32,4659.69,24.82,4659.46,0.49,4659.79,31.42,4659.40,37.43,4659.88,21.59,4659.39,37.16,4659.99,0.18,4659.29,20.33,4660.01,32.73,4659.20,5.00,4660.08,0.20,4659.15,20.15,4660.11,22.35,4659.04,34.77,4660.24,31.30,4659.00,0.50,4660.26,0.20,4658.94,24.31,4660.27,0.14,4658.90,5.00,4660.36,24.68,4658.80,25.88,4660.37,0.53,4658.69,20.75,4660.46,0.90,4658.55,19.83,4660.47,0.04,4658.50,5.00,4660.48,29.98
1757800436.160646,4659.68,0.03,4659.69,24.82,4659.50,30.32,4659.79,31.42,4659.46,0.49,4659.88,21.59,4659.40,37.43,4659.99,0.18,4659.39,37.16,4660.01,32.73,4659.29,20.33,4660.08,0.20,4659.20,5.00,4660.11,22.35,4659.15,20.15,4660.24,31.30,4659.04,34.77,4660.26,0.20,4659.00,0.50,4660.27,0.14,4658.94,24.31,4660.36,24.68,4658.90,5.00,4660.37,0.53,4658.80,25.88,4660.46,0.90,4658.69,20.75,4660.47,0.04,4658.55,19.83,4660.48,29.98
1757800436.4605713,4659.50,30.32,4659.58,26.57,4659.46,0.49,4659.67,30.31,4659.40,37.43,4659.79,23.03,4659.39,37.16,4659.92,33.60,4659.29,20.33,4659.99,0.18,4659.20,5.00,4660.02,21.65,4659.15,20.15,4660.08,0.20,4659.04,34.77,4660.11,23.57,4659.00,0.50,4660.22,31.70,4658.94,24.31,4660.26,0.20,4658.90,5.00,4660.27,0.14,4658.80,25.88,4660.34,31.55,4658.69,20.75,4660.36,0.12,4658.55,19.83,4660.37,0.53,4658.50,5.00,4660.44,32.22
1757800436.5618935,4659.50,31.69,4659.58,26.57,4659.46,0.49,4659.67,30.31,4659.40,37.06,4659.79,23.03,4659.39,2.04,4659.92,33.60,4659.27,32.02,4659.99,0.18,4659.20,5.00,4660.02,21.65,4659.13,34.05,4660.08,0.20,4659.02,33.44,4660.11,23.57,4659.00,0.50,4660.22,31.70,4658.92,29.85,4660.26,0.20,4658.90,5.00,4660.27,0.14,4658.80,20.66,4660.34,31.55,4658.67,31.56,4660.36,0.12,4658.56,26.42,4660.37,0.53,4658.50,5.00,4660.44,32.22
1757800436.6622617,4659.50,31.69,4659.58,26.57,4659.46,0.45,4659.67,30.31,4659.40,37.06,4659.79,23.03,4659.39,2.04,4659.92,33.60,4659.27,32.02,4659.99,0.18,4659.20,5.00,4660.02,21.65,4659.13,34.05,4660.08,0.20,4659.02,33.44,4660.11,23.57,4659.00,0.50,4660.22,31.70,4658.92,29.85,4660.26,0.20,4658.90,5.00,4660.27,0.14,4658.80,20.66,4660.34,31.55,4658.67,31.56,4660.36,0.12,4658.56,26.42,4660.37,0.53,4658.50,5.00,4660.44,32.22
1757800437.8625162,4659.57,0.04,4659.58,26.57,4659.50,31.69,4659.67,30.31,4659.46,0.45,4659.79,23.03,4659.40,37.06,4659.92,33.60,4659.39,2.04,4659.99,0.18,4659.27,32.02,4660.02,21.65,4659.20,5.00,4660.08,0.20,4659.13,34.05,4660.11,23.57,4659.02,33.44,4660.22,31.70,4659.00,0.50,4660.26,0.20,4658.92,29.85,4660.27,0.14,4658.90,5.00,4660.34,31.55,4658.80,20.66,4660.36,0.12,4658.67,31.56,4660.37,0.53,4658.56,26.42,4660.44,32.22
1757800437.960317,4659.57,0.04,4659.58,26.57,4659.50,31.69,4659.67,30.31,4659.46,0.43,4659.79,23.03,4659.40,37.06,4659.92,33.60,4659.39,2.04,4659.99,0.18,4659.27,32.02,4660.02,21.65,4659.20,5.00,4660.08,0.20,4659.13,34.05,4660.11,23.57,4659.02,33.44,4660.22,31.70,4659.00,0.50,4660.26,0.20,4658.92,29.85,4660.27,0.14,4658.90,5.00,4660.34,31.55,4658.80,20.66,4660.36,0.12,4658.67,31.56,4660.37,0.53,4658.56,26.42,4660.44,32.22
1757800438.560622,4659.57,0.04,4659.58,26.57,4659.50,31.69,4659.67,30.31,4659.46,0.04,4659.79,23.03,4659.40,37.06,4659.92,33.60,4659.39,2.04,4659.99,0.18,4659.27,32.02,4660.02,21.65,4659.20,5.00,4660.08,0.20,4659.13,34.05,4660.11,23.57,4659.02,33.44,4660.22,31.70,4659.00,0.50,4660.26,0.20,4658.92,29.85,4660.27,0.14,4658.90,5.00,4660.34,31.55,4658.80,20.66,4660.36,0.12,4658.67,31.56,4660.37,0.53,4658.56,26.42,4660.44,32.22
1757800438.7614894,4659.57,0.04,4659.58,25.30,4659.50,31.69,4659.67,22.80,4659.46,0.04,4659.80,29.11,4659.40,37.06,4659.92,28.82,4659.39,2.04,4659.99,0.18,4659.27,32.02,4660.01,21.79,4659.20,5.00,4660.08,0.20,4659.13,34.05,4660.13,29.11,4659.02,33.44,4660.23,29.68,4659.00,0.50,4660.26,0.20,4658.92,29.85,4660.27,0.14,4658.90,5.00,4660.36,29.36,4658.80,20.66,4660.37,0.53,4658.67,31.56,4660.46,0.90,4658.56,26.42,4660.47,25.62
1757800438.8613708,4659.57,0.04,4659.58,25.30,4659.50,30.75,4659.67,22.80,4659.46,0.04,4659.80,29.11,4659.40,34.94,4659.92,28.82,4659.39,2.04,4659.99,0.18,4659.26,28.72,4660.01,21.79,4659.20,5.00,4660.08,0.20,4659.13,35.74,4660.13,29.11,4659.03,32.59,4660.23,29.68,4659.00,0.50,4660.26,0.20,4658.90,37.24,4660.27,0.14,4658.79,20.69,4660.36,29.36,4658.65,31.59,4660.37,0.53,4658.53,35.04,4660.46,0.90,4658.50,5.00,4660.47,25.62
1757800438.9604845,4659.57,0.14,4659.58,25.30,4659.50,30.75,4659.67,22.80,4659.46,0.04,4659.80,29.11,4659.40,34.94,4659.92,28.82,4659.39,2.04,4659.99,0.18,4659.26,28.72,4660.01,21.79,4659.20,5.00,4660.08,0.20,4659.13,35.74,4660.13,29.11,4659.03,32.59,4660.23,29.68,4659.00,0.50,4660.26,0.20,4658.90,37.24,4660.27,0.14,4658.79,20.69,4660.36,29.36,4658.65,31.59,4660.37,0.53,4658.53,35.04,4660.46,0.90,4658.50,5.00,4660.47,25.62
1757800440.0615604,4659.57,0.16,4659.58,25.30,4659.50,30.75,4659.67,22.80,4659.46,0.04,4659.80,29.11,4659.40,34.94,4659.92,28.82,4659.39,2.04,4659.99,0.18,4659.26,28.72,4660.01,21.79,4659.20,5.00,4660.08,0.20,4659.13,35.74,4660.13,29.11,4659.03,32.59,4660.23,29.68,4659.00,0.50,4660.26,0.20,4658.90,37.24,4660.27,0.14,4658.79,20.69,4660.36,29.36,4658.65,31.59,4660.37,0.53,4658.53,35.04,4660.46,0.90,4658.50,5.00,4660.47,25.62
1757800440.56257,4659.57,0.55,4659.58,25.30,4659.50,30.75,4659.67,22.80,4659.46,0.04,4659.80,29.11,4659.40,34.94,4659.92,28.82,4659.39,2.04,4659.99,0.18,4659.26,28.72,4660.01,21.79,4659.20,5.00,4660.08,0.20,4659.13,35.74,4660.13,29.11,4659.03,32.59,4660.23,29.68,4659.00,0.50,4660.26,0.20,4658.90,37.24,4660.27,0.14,4658.79,20.69,4660.36,29.36,4658.65,31.59,4660.37,0.53,4658.53,35.04,4660.46,0.90,4658.50,5.00,4660.47,25.62
1757800440.9602876,4659.57,0.55,4659.58,22.80,4659.50,30.75,4659.67,27.49,4659.46,0.04,4659.77,30.65,4659.40,34.94,4659.90,35.25,4659.39,2.04,4659.99,0.18,4659.26,28.72,4660.03,35.18,4659.20,5.00,4660.08,0.20,4659.13,35.74,4660.15,21.22,4659.03,32.59,4660.26,0.20,4659.00,0.50,4660.27,0.14,4658.90,37.24,4660.28,21.29,4658.79,20.69,4660.36,0.12,4658.65,31.59,4660.37,21.17,4658.53,35.04,4660.46,0.90,4658.50,5.00,4660.47,27.23
1757800441.0606766,4659.57,0.55,4659.58,22.80,4659.50,26.52,4659.67,27.49,4659.46,0.04,4659.77,30.65,4659.40,39.60,4659.90,35.25,4659.39,2.04,4659.99,0.18,4659.29,34.60,4660.03,35.18,4659.20,5.00,4660.08,0.20,4659.15,34.43,4660.15,21.22,4659.01,21.27,4660.26,0.20,4659.00,0.50,4660.27,0.14,4658.90,5.00,4660.28,21.29,4658.88,20.97,4660.36,0.12,4658.74,31.46,4660.37,21.17,4658.64,26.37,4660.46,0.90,4658.53,30.41,4660.47,27.23
1757800442.962475,4659.57,0.55,4659.77,30.65,4659.50,26.52,4659.90,35.25,4659.46,0.04,4659.99,0.18,4659.40,39.60,4660.03,35.18,4659.39,2.04,4660.08,0.20,4659.29,34.60,4660.15,21.22,4659.20,5.00,4660.26,0.20,4659.15,34.43,4660.27,0.14,4659.01,21.27,4660.28,21.29,4659.00,0.50,4660.36,0.12,4658.90,5.00,4660.37,21.17,4658.88,20.97,4660.46,0.90,4658.74,31.46,4660.47,27.23,4658.64,26.37,4660.57,28.46,4658.53,30.41,4660.66,1.24
1757800443.0614061,4659.93,24.46,4659.99,0.18,4659.83,33.08,4660.03,35.18,4659.73,26.34,4660.08,0.20,4659.69,23.10,4660.15,21.22,4659.59,29.81,4660.26,0.20,4659.57,0.55,4660.27,0.14,4659.50,26.52,4660.28,21.29,4659.46,0.04,4660.36,0.12,4659.40,39.60,4660.37,21.17,4659.39,2.04,4660.46,0.90,4659.29,34.60,4660.47,27.23,4659.20,5.00,4660.57,28.46,4659.15,34.43,4660.66,1.24,4659.01,21.27,4660.70,33.87,4659.00,0.50,4660.77,0.03
1757800443.6617725,4659.95,28.36,4659.99,0.18,4659.93,24.46,4660.03,35.18,4659.83,33.08,4660.08,0.20,4659.73,26.34,4660.15,21.22,4659.69,23.10,4660.26,0.20,4659.59,29.81,4660.27,0.14,4659.57,0.55,4660.28,21.29,4659.50,26.52,4660.36,0.12,4659.46,0.04,4660.37,21.17,4659.40,39.60,4660.46,0.90,4659.39,2.04,4660.47,27.23,4659.29,34.60,4660.57,28.46,4659.20,5.00,4660.66,1.24,4659.15,34.43,4660.70,33.87,4659.01,21.27,4660.77,0.03
1757800443.8605866,4659.97,35.62,4659.99,0.18,4659.95,28.36,4660.08,0.20,4659.93,24.46,4660.15,21.22,4659.83,33.08,4660.26,0.20,4659.73,26.34,4660.27,0.14,4659.69,23.10,4660.28,21.29,4659.59,29.81,4660.36,0.12,4659.57,0.55,4660.37,21.17,4659.50,26.52,4660.46,0.90,4659.46,0.04,4660.47,27.23,4659.40,39.60,4660.57,28.46,4659.39,2.04,4660.66,1.24,4659.29,34.60,4660.70,33.87,4659.20,5.00,4660.77,0.03,4659.15,34.43,4660.83,36.18
1757800443.959988,4660.20,23.90,4660.26,0.20,4660.10,31.39,4660.27,0.14,4659.99,19.77,4660.28,21.29,4659.97,35.62,4660.36,0.12,4659.95,28.36,4660.37,21.17,4659.93,24.46,4660.46,0.90,4659.83,33.08,4660.47,27.23,4659.73,26.34,4660.57,28.46,4659.69,23.10,4660.66,1.24,4659.59,29.81,4660.70,33.87,4659.57,0.55,4660.77,0.03,4659.50,26.52,4660.83,36.18,4659.46,0.04,4660.94,30.46,4659.40,39.60,4660.98,0.03,4659.39,2.04,4661.07,20.92
1757800444.0607216,4660.20,23.90,4660.26,0.20,4660.10,31.39,4660.27,0.14,4659.99,19.77,4660.28,21.29,4659.97,35.62,4660.36,0.12,4659.95,28.36,4660.37,21.17,4659.93,24.46,4660.46,0.90,4659.83,33.08,4660.47,27.23,4659.73,26.34,4660.57,28.46,4659.69,23.10,4660.66,1.24,4659.59,29.81,4660.70,33.87,4659.57,0.55,4660.77,0.03,4659.50,26.52,4660.83,36.18,4659.40,39.60,4660.94,30.46,4659.39,2.04,4660.98,0.03,4659.29,34.60,4661.07,20.92
1757800444.5633616,4660.27,32.32,4660.36,0.12,4660.20,23.90,4660.37,21.17,4660.10,31.39,4660.46,0.90,4659.99,19.77,4660.47,27.23,4659.97,35.62,4660.57,28.46,4659.95,28.36,4660.66,1.24,4659.93,24.46,4660.70,33.87,4659.83,33.08,4660.77,0.03,4659.73,26.34,4660.83,36.18,4659.69,23.10,4660.94,30.46,4659.59,29.81,4660.98,0.03,4659.57,0.55,4661.07,20.92,4659.50,26.52,4661.15,0.54,4659.40,39.60,4661.17,22.24,4659.39,2.04,4661.24,0.06
1757800444.6614926,4660.36,23.52,4660.37,0.53,4660.27,32.32,4660.46,0.90,4660.25,0.20,4660.47,0.04,4660.20,23.90,4660.57,28.46,4660.10,31.39,4660.66,1.24,4659.99,19.77,4660.70,33.87,4659.97,35.62,4660.77,0.03,4659.95,28.36,4660.83,36.18,4659.93,24.46,4660.94,30.46,4659.83,33.08,4660.98,0.03,4659.73,26.34,4661.07,20.92,4659.69,23.10,4661.15,0.54,4659.59,29.81,4661.17,22.24,4659.57,0.55,4661.24,0.06,4659.50,26.52,4661.27,0.23
1757800444.7608116,4660.44,23.94,4660.46,0.90,4660.36,23.52,4660.47,0.04,4660.27,32.32,4660.57,28.46,4660.25,0.20,4660.66,1.24,4660.20,23.90,4660.70,33.87,4660.10,31.39,4660.77,0.03,4659.99,19.77,4660.83,36.18,4659.97,35.62,4660.94,30.46,4659.95,28.36,4660.98,0.03,4659.93,24.46,4661.07,20.92,4659.83,33.08,4661.15,0.54,4659.73,26.34,4661.17,22.24,4659.69,23.10,4661.24,0.06,4659.59,29.81,4661.27,0.23,4659.57,0.55,4661.28,0.16
1757800445.46319,4660.45,25.73,4660.46,0.90,4660.44,23.94,4660.47,0.04,4660.36,23.52,4660.57,28.46,4660.27,32.32,4660.66,1.24,4660.25,0.20,4660.70,33.87,4660.20,23.90,4660.77,0.03,4660.10,31.39,4660.83,36.18,4659.99,19.77,4660.94,30.46,4659.97,35.62,4660.98,0.03,4659.95,28.36,4661.07,20.92,4659.93,24.46,4661.15,0.54,4659.83,33.08,4661.17,22.24,4659.73,26.34,4661.24,0.06,4659.69,23.10,4661.27,0.23,4659.59,29.81,4661.28,0.16
1757800445.5633643,4660.48,32.62,4660.57,28.46,4660.45,25.77,4660.66,1.24,4660.44,23.94,4660.70,33.87,4660.36,23.52,4660.77,0.03,4660.27,32.32,4660.83,36.18,4660.25,0.20,4660.94,30.46,4660.20,23.90,4660.98,0.03,4660.10,31.39,4661.07,20.92,4659.99,19.77,4661.15,0.54,4659.97,35.62,4661.17,22.24,4659.95,28.36,4661.24,0.06,4659.93,24.46,4661.27,0.23,4659.83,33.08,4661.28,0.16,4659.73,26.34,4661.29,24.99,4659.69,23.10,4661.30,0.03
1757800445.9624789,4660.48,32.62,4660.57,28.46,4660.45,25.79,4660.66,1.24,4660.44,23.94,4660.70,33.87,4660.36,23.52,4660.77,0.03,4660.27,32.32,4660.83,36.18,4660.25,0.20,4660.94,30.46,4660.20,23.90,4660.98,0.03,4660.10,31.39,4661.07,20.92,4659.99,19.77,4661.15,0.54,4659.97,35.62,4661.17,22.24,4659.95,28.36,4661.24,0.06,4659.93,24.46,4661.27,0.23,4659.83,33.08,4661.28,0.16,4659.73,26.34,4661.29,24.99,4659.69,23.10,4661.30,0.03
1757800446.266619,4660.56,0.12,4660.57,28.46,4660.48,32.62,4660.66,1.24,4660.45,25.79,4660.70,33.87,4660.44,23.94,4660.77,0.03,4660.36,23.52,4660.83,36.18,4660.27,32.32,4660.94,30.46,4660.25,0.20,4660.98,0.03,4660.20,23.90,4661.07,20.92,4660.10,31.39,4661.15,0.54,4659.99,19.77,4661.17,22.24,4659.97,35.62,4661.24,0.06,4659.95,28.36,4661.27,0.23,4659.93,24.46,4661.28,0.16,4659.83,33.08,4661.29,24.99,4659.73,26.34,4661.30,0.03
1757800446.7614172,4660.56,1.02,4660.57,28.46,4660.48,32.62,4660.66,1.24,4660.45,25.79,4660.70,33.87,4660.44,23.94,4660.77,0.03,4660.36,23.52,4660.83,36.18,4660.27,32.32,4660.94,30.46,4660.25,0.20,4660.98,0.03,4660.20,23.90,4661.07,20.92,4660.10,31.39,4661.15,0.54,4659.99,19.77,4661.17,22.24,4659.97,35.62,4661.24,0.06,4659.95,28.36,4661.27,0.23,4659.93,24.46,4661.28,0.16,4659.83,33.08,4661.29,24.99,4659.73,26.34,4661.30,0.03
1757800447.0597465,4660.56,1.42,4660.57,28.46,4660.48,32.62,4660.66,1.24,4660.45,25.79,4660.70,33.87,4660.44,23.94,4660.77,0.03,4660.36,23.52,4660.83,36.18,4660.27,32.32,4660.94,30.46,4660.25,0.20,4660.98,0.03,4660.20,23.90,4661.07,20.92,4660.10,31.39,4661.15,0.54,4659.99,19.77,4661.17,22.24,4659.97,35.62,4661.24,0.06,4659.95,28.36,4661.27,0.23,4659.93,24.46,4661.28,0.16,4659.83,33.08,4661.29,24.99,4659.73,26.34,4661.30,0.03
1757800447.7614517,4660.48,32.62,4660.56,34.30,4660.45,25.79,4660.65,21.99,4660.44,23.94,4660.66,1.24,4660.36,23.52,4660.75,31.79,4660.27,32.32,4660.77,0.03,4660.25,0.20,4660.88,20.30,4660.20,23.90,4660.98,33.50,4660.10,31.39,4661.07,26.06,4659.99,19.77,4661.15,0.54,4659.97,35.62,4661.18,29.73,4659.95,28.36,4661.24,0.06,4659.93,24.46,4661.27,0.23,4659.83,33.08,4661.28,0.16,4659.73,26.34,4661.30,0.03,4659.69,23.10,4661.31,27.09
1757800447.8661313,4660.52,20.98,4660.65,21.99,4660.48,33.58,4660.66,1.24,4660.45,0.06,4660.75,31.79,4660.38,35.46,4660.77,0.03,4660.27,28.26,4660.88,20.30,4660.25,0.20,4660.98,33.50,4660.13,32.03,4661.07,26.06,4660.02,20.47,4661.15,0.54,4659.92,26.43,4661.18,29.73,4659.80,34.71,4661.24,0.06,4659.66,20.03,4661.27,0.23,4659.57,0.55,4661.28,0.16,4659.52,25.11,4661.30,0.03,4659.41,35.36,4661.31,27.09,4659.40,5.00,4661.32,0.14
1757800448.6600096,4660.52,20.98,4660.62,34.80,4660.48,33.58,4660.65,21.99,4660.45,0.06,4660.66,1.24,4660.38,35.46,4660.75,31.79,4660.27,28.26,4660.77,0.03,4660.25,0.20,4660.88,20.30,4660.13,32.03,4660.98,33.50,4660.02,20.47,4661.07,26.06,4659.92,26.43,4661.15,0.54,4659.80,34.71,4661.18,29.73,4659.66,20.03,4661.24,0.06,4659.57,0.55,4661.27,0.23,4659.52,25.11,4661.28,0.16,4659.41,35.36,4661.30,0.03,4659.40,5.00,4661.31,27.09
1757800448.7632353,4660.54,33.06,4660.62,34.80,4660.52,20.98,4660.65,21.99,4660.48,33.58,4660.66,1.24,4660.45,0.06,4660.75,31.79,4660.38,35.46,4660.77,0.03,4660.27,28.26,4660.88,20.30,4660.25,0.20,4660.98,33.50,4660.13,32.03,4661.07,26.06,4660.02,20.47,4661.15,0.54,4659.92,26.43,4661.18,29.73,4659.80,34.71,4661.24,0.06,4659.66,20.03,4661.27,0.23,4659.57,0.55,4661.28,0.16,4659.52,25.11,4661.30,0.03,4659.41,35.36,4661.31,27.09
1757800448.8659625,4660.54,33.06,4660.62,34.80,4660.52,20.98,4660.65,21.99,4660.48,33.58,4660.66,1.24,4660.45,0.06,4660.75,31.79,4660.38,35.46,4660.77,0.03,4660.27,28.26,4660.88,20.30,4660.25,0.20,4660.98,33.50,4660.13,32.03,4661.07,26.06,4660.02,20.47,4661.15,0.54,4659.92,26.43,4661.18,29.73,4659.80,34.71,4661.24,0.06,4659.66,20.03,4661.27,0.23,4659.57,0.51,4661.28,0.16,4659.52,25.11,4661.30,0.03,4659.41,35.36,4661.31,27.09
1757800449.2606566,4660.56,32.50,4660.65,21.99,4660.54,33.06,4660.66,1.24,4660.52,20.98,4660.75,31.79,4660.48,33.58,4660.77,0.03,4660.45,0.06,4660.88,20.30,4660.38,35.46,4660.98,33.50,4660.27,28.26,4661.07,26.06,4660.25,0.20,4661.15,0.54,4660.13,32.03,4661.18,29.73,4660.02,20.47,4661.24,0.06,4659.92,26.43,4661.27,0.23,4659.80,34.71,4661.28,0.16,4659.66,20.03,4661.30,0.03,4659.57,0.51,4661.31,27.09,4659.52,25.11,4661.32,0.14
1757800449.3619957,4660.67,33.16,4660.75,31.79,4660.57,35.90,4660.77,0.03,4660.56,32.50,4660.88,20.30,4660.54,33.06,4660.98,33.50,4660.52,20.98,4661.07,26.06,4660.48,33.58,4661.15,0.54,4660.45,0.06,4661.18,29.73,4660.38,35.46,4661.24,0.06,4660.27,28.26,4661.27,0.23,4660.25,0.20,4661.28,0.16,4660.13,32.03,4661.30,0.03,4660.02,20.47,4661.31,27.09,4659.92,26.43,4661.32,0.14,4659.80,34.71,4661.36,0.40,4659.66,20.03,4661.40,0.92
1757800449.7613995,4660.67,33.16,4660.77,0.03,4660.57,35.90,4660.88,20.30,4660.56,32.50,4660.98,33.50,4660.54,33.06,4661.07,26.06,4660.52,20.98,4661.15,0.54,4660.48,33.58,4661.18,29.73,4660.45,0.06,4661.24,0.06,4660.38,35.46,4661.27,0.23,4660.27,28.26,4661.28,0.16,4660.25,0.20,4661.30,0.03,4660.13,32.03,4661.31,27.09,4660.02,20.47,4661.32,0.14,4659.92,26.43,4661.36,0.40,4659.80,34.71,4661.40,0.92,4659.66,20.03,4661.44,26.54
1757800449.861185,4660.70,28.00,4660.77,0.03,4660.67,33.16,4660.88,20.30,4660.57,35.90,4660.98,33.50,4660.56,32.50,4661.07,26.06,4660.54,33.06,4661.15,0.54,4660.52,20.98,4661.18,29.73,4660.48,33.58,4661.24,0.06,4660.45,0.06,4661.27,0.23,4660.38,35.46,4661.28,0.16,4660.27,28.26,4661.30,0.03,4660.25,0.20,4661.31,27.09,4660.13,32.03,4661.32,0.14,4660.02,20.47,4661.36,0.40,4659.92,26.43,4661.40,0.92,4659.80,34.71,4661.44,26.54
1757800450.0611317,4660.74,0.04,4660.77,0.03,4660.70,28.00,4660.88,20.30,4660.67,33.16,4660.98,33.50,4660.57,35.90,4661.07,26.06,4660.56,32.50,4661.15,0.54,4660.54,33.06,4661.18,29.73,4660.52,20.98,4661.24,0.06,4660.48,33.58,4661.27,0.23,4660.45,0.06,4661.28,0.16,4660.38,35.46,4661.30,0.03,4660.27,28.26,4661.31,27.09,4660.25,0.20,4661.32,0.14,4660.13,32.03,4661.36,0.40,4660.02,20.47,4661.40,0.92,4659.92,26.43,4661.44,26.54
1757800450.9608896,4660.76,5.00,4660.77,0.03,4660.74,0.04,4660.88,20.30,4660.70,28.00,4660.98,33.50,4660.67,33.16,4661.07,26.06,4660.57,35.90,4661.15,0.54,4660.56,32.50,4661.18,29.73,4660.54,33.06,4661.24,0.06,4660.52,20.98,4661.27,0.23,4660.48,33.58,4661.28,0.16,4660.45,0.06,4661.30,0.03,4660.38,35.46,4661.31,27.09,4660.27,28.26,4661.32,0.14,4660.25,0.20,4661.36,0.40,4660.13,32.03,4661.40,0.92,4660.02,20.47,4661.44,26.54
